Step TotEng v_varAveEnergy v_energySTD Temp v_varAveTemp v_tempSTD Volume v_varAveVolume v_volumeSTD Press v_varAvePress v_pressSTD c_MSD[4] 
 1005000   -7588.2066   -7588.3889    1.7472445    302.20001      299.003    5.2965157    24711.132    24711.132 0.00048828125   -26175.441   -25988.425    261.47792  0.039777841 
 1010000   -7589.8843    -7588.228    2.1407622    294.37938    299.16626    5.6819807    24711.132    24711.132 0.00048828125   -26072.235   -25936.126    270.53035  0.039324575 
 1015000   -7586.7888   -7588.0678     1.399296    309.05825     301.3532    5.2124801    24711.132    24711.132 0.00048828125   -26237.489   -26081.575    143.01845   0.04061417 
 1020000   -7588.8384   -7590.0797    1.6694393     305.5298    300.28704    6.6662313    24711.132    24711.132 0.00048828125   -26468.411   -26477.436    153.38675  0.039416576 
 1025000   -7590.1805   -7589.3851      1.26086    296.95894    298.72246    4.7578149    24711.132    24711.132 0.00048828125   -26400.417   -26333.232    121.83997  0.040710487 
 1030000   -7588.8165   -7590.0378    1.9918759    298.46033    302.79048     6.122354    24711.132    24711.132 0.00048828125   -26168.827   -26622.804    209.72102  0.041417503 
 1035000   -7590.9961   -7591.6337    1.4474764    295.54753    297.86312    5.0477085    24711.132    24711.132 0.00048828125   -26472.877   -26719.795    129.75669  0.042597011 
 1040000   -7586.6875    -7589.571    1.2108079    312.33972     297.3519    4.7906497    24711.132    24711.132 0.00048828125   -26298.213   -26203.007    169.57011  0.041511501 
 1045000   -7594.0752   -7589.3158    1.5699443    281.56754    297.55501    4.5548913    24711.132    24711.132 0.00048828125   -26376.367   -26134.106    184.18709  0.039188572 
 1050000   -7592.7199   -7592.0309    1.5572006    301.35968    301.91113    5.0977132    24711.132    24711.132 0.00048828125   -27156.051   -26933.615    122.07664  0.039805085 
 1055000   -7589.7527   -7588.5742    1.3543244    294.98083    298.09807    5.2531917    24711.132    24711.132 0.00048828125   -26089.276   -25948.728    101.20115  0.039910441 
 1060000   -7589.1426   -7591.0071    1.8492446    300.53502    298.33457    5.8672531    24711.132    24711.132 0.00048828125   -26246.757   -26601.513    249.82581  0.040527195 
 1065000   -7591.0449    -7589.992    1.6846482    297.07416    300.22133    5.1168212    24711.132    24711.132 0.00048828125   -26590.371   -26509.547    216.52568  0.040261177 
 1070000   -7592.7128   -7588.4341    2.6937707    294.06077    302.69946     6.142823    24711.132    24711.132 0.00048828125   -26721.976    -26263.58    310.79126  0.039598699 
 1075000   -7588.3607   -7587.2745    1.3902216    303.41616    304.29675    5.1333114    24711.132    24711.132 0.00048828125   -26182.855   -26014.971    158.76845  0.039579288 
 1080000   -7586.1058    -7589.213     2.034134    301.67843    300.71934    4.9075309    24711.132    24711.132 0.00048828125   -25731.061   -26289.123    240.33545   0.03953727 
 1085000   -7586.7957   -7589.0761    1.2772254    306.08499    299.15993    3.5422521    24711.132    24711.132 0.00048828125   -26030.215   -26157.779    185.45537  0.038007323 
 1090000   -7590.0515   -7589.0136    1.9887498    300.32638    299.38905    4.9552675    24711.132    24711.132 0.00048828125    -26539.14   -26365.088    266.40301  0.038509443 
 1095000   -7589.5751   -7590.0569     1.345911    300.49109    297.63838    5.6451049    24711.132    24711.132 0.00048828125   -26414.898   -26367.068    67.239469  0.040450994 
 1100000    -7589.414   -7590.7464    1.5104216     302.8403    299.57827    5.6209028    24711.132    24711.132 0.00048828125    -26370.63   -26498.353    181.98308  0.040000497 
 1105000    -7588.642   -7589.4191    1.0564849    303.38178    302.82804    4.5659629    24711.132    24711.132 0.00048828125   -26223.218   -26373.804    86.822274  0.040179792 
 1110000   -7590.0414   -7589.1898    2.0289675    297.79072     301.8915    7.2709387    24711.132    24711.132 0.00048828125   -26310.457   -26289.451    183.24825  0.038176171 
 1115000   -7592.8747   -7592.7908    1.8680204    301.72209    301.60867    4.6471496    24711.132    24711.132 0.00048828125   -27054.578   -27041.221    196.57688  0.038176726 
 1120000   -7591.4135   -7588.7224    1.4308443    292.19243    299.88851    4.5654495    24711.132    24711.132 0.00048828125   -26435.218   -26221.239    175.21627  0.038970285 
 1125000    -7590.644    -7590.525    1.5575685    297.64852    300.87925    4.1600004    24711.132    24711.132 0.00048828125   -26421.141   -26525.199    302.90832   0.03819661 
 1130000   -7590.2874   -7589.1883    1.6743628    298.85148    298.59548    4.3085893    24711.132    24711.132 0.00048828125   -26385.975   -26192.817    240.21918    0.0385039 
 1135000   -7592.2684   -7589.7809    1.2746879    295.12063    300.37081    5.1170392    24711.132    24711.132 0.00048828125   -26758.127   -26394.188    126.19574  0.038738654 
 1140000   -7590.8968   -7589.4125    1.6204862    298.65691    300.03186    5.1925551    24711.132    24711.132 0.00048828125   -26583.803   -26283.654    237.62965  0.038691892 
 1145000   -7588.3805   -7588.9005    1.6400269      307.076    299.27347     6.175532    24711.132    24711.132 0.00048828125   -26383.736   -26187.661    167.14642  0.038406713 
 1150000   -7589.3556   -7588.1779    1.0821846    297.05233    298.50512    3.9107154    24711.132    24711.132 0.00048828125   -26292.775   -26042.053    126.65347  0.039167659 
 1155000   -7588.0291   -7588.0148     1.202558    300.36968    302.95101    4.9247285    24711.132    24711.132 0.00048828125   -25981.861   -26138.248    160.31489  0.038728278 
 1160000   -7591.7223   -7590.2832     1.738402     292.2454    298.78412     6.289598    24711.132    24711.132 0.00048828125   -26394.401   -26463.086    118.22632  0.037057916 
